DAPI1st,DAPI2nd,DAPI3rd,GABA488,GAD647,gephyrin594,GS594,MBP488,NR1594,PSD95_488,Synapsin647,VGluT1_647
-0.16742810591519838,0.49565892423173363,0.38559884530623023,-0.31882785678827336,0.38269568241393975,-0.19368537889766038,-0.4851572194835268,0.6041318669142238,0.008267485938568842,0.4339010383330747,1.364714383219681,1.445978613084875
-1.1596371602966191,0.6221165706374922,0.877247568126149,-0.5468140897244793,-0.023459398508436088,-0.005990940712407002,-0.26080641892946094,-1.1510865193038688,0.9853065242691292,0.06426019097439102,-0.15568703121406025,-0.3148314045177222
0.4007865034211953,0.5718143977941578,0.6405912743646291,-0.24771405512127315,-0.3319470365857496,-0.22236143243992335,-0.5336132419532227,1.2543247755966591,-0.4583651948132093,-0.04846465156641894,0.36779334579327366,0.42051124460719574
0.8741889556733824,-1.1490870002410727,0.30640818137565184,-0.02154179554195586,0.5112100692951984,-0.15724463343412418,-0.4317784118127394,1.2026883466412563,-0.7909388212024047,-1.3111763411390018,-0.7900901251017723,-0.3170196500016343
0.6112061478728088,-0.9245437043211391,0.282745492444863,-0.32469538440535944,-0.843976977141672,-0.30916158199018245,-0.4489192580648228,-1.708910771581021,-0.8142822330481913,-0.40210803750532964,0.3639917898907671,-0.41919114754963543
1.3079233654485667,-1.4682428925254547,0.2024334102950435,-0.4048437207456838,-0.6145974062827292,-0.24406583505679255,-0.7742251668344944,-1.3977920396383152,0.058481118858586506,-0.15371465469280798,-0.9731663265093049,0.29482657089141534
0.19775292743024284,-0.9377239028952293,0.1968439809909613,-0.2387271440895938,-0.7272026027243713,-0.24441486798226603,-0.9843772885430876,-1.5416892122775514,-0.6487247232024276,0.9281783245247476,0.4810846988915171,2.808374832853704
-0.06368315547859275,0.9681430610673436,0.640407907448906,-0.019755473158259332,0.7304996734868637,-0.25340038664352005,0.3593191883632652,0.13368056878048107,-0.7735470991894389,0.5220626257505041,0.6915081347504772,-0.626682330699177
-0.8235680061198954,0.20296566503218375,0.8036398642676787,-0.5971446084324309,-0.07445954673681404,-0.43278470578328254,1.3964973863471604,0.13138638356946306,2.440629955906345,-0.8896351162003225,-1.067604012527464,-0.5874857925565062
-0.30082961511255274,-0.04802084176446646,-1.2131246612312063,-0.007833889790480733,-0.5869468681819097,-0.25649968499667547,-0.41658634504153524,-1.633687314119424,0.07434647365484452,-0.8632877300345877,-0.9784113149252728,-0.7608392381888048
1.1622319820411304,1.3784933191157525,1.3687873089108844,-0.6323098916202516,0.5914501106695963,-0.221127566984938,-0.4469840628966801,-0.0081122217451519,0.31974715656181435,1.154407744315022,-0.684272592644878,0.04732440884540543
-0.3044275479777191,-0.24714279487460866,-0.38582545950106706,-0.5371974039860516,-0.25717090738429377,-0.206409745701514,-0.34953906848906435,0.12933471026008567,-0.5162252871172951,-0.2186428545719143,1.4274510585749822,0.5721594129090027
-0.6059914055660565,0.24850967464894666,0.34847562548790284,-0.4289933052939407,0.9702967512958073,-0.32573597306579616,1.485213112023333,0.08075420291109678,0.5648648231887434,1.6468052226776024,-0.1233746492571647,0.47295053412064686
-0.4426696622050846,-0.1613304127910811,-0.20279649508015601,-0.17063109022084838,-0.44452101119270443,-0.2554569196518077,-0.6425279352431267,0.021573734952730392,-0.9244008189938232,0.7797517914087383,-0.8197101826353289,-0.2343004293567932
0.9026595266516393,1.194311373523495,1.0707143589597594,-0.18003593039336907,-0.3326550541066385,-0.3323774183416981,1.5123467181606403,0.44345623674615786,2.7836541231754546,-0.5115733543988424,-1.018630918188475,-0.8332558377809869
-0.7799458682548468,0.016719143887655524,0.0992083327742305,0.2476080679999198,-0.04871241905026831,-0.32611704180468154,-0.6956986740804165,0.12933471026008567,-0.7489813596789039,-0.7396908241354049,-0.03531168933913194,-0.4358762411654654
0.3385225280609913,0.7403358127802814,1.2954068897533162,-0.3948667863750984,-0.8422096980530626,-0.1977652052548869,-0.7946277355643456,-1.5158373471934157,-0.7694456934200867,-1.2202445546694385,-0.35324039696765364,-1.035417364679584
-0.6648266766359776,1.1293399831560744,1.012896610232815,-0.10998834760178668,-0.3363158547365391,-0.2631834194609667,-0.18378376000854613,0.008383198618007005,-0.5632551071814599,-0.9637537653693415,1.0286936206145358,0.4326668703564011
1.2452322520493324,1.963825319660851,1.2593026293059542,0.5676177064271463,-0.7762561624363146,-0.22468141204615086,-0.22388688688999048,0.12933471026008567,-0.3504113745644094,-1.2346984017313076,-0.8739930704436976,-0.8593983333290173
-0.9801679203199024,0.7671809282383754,0.5698710966417404,-0.3217980862422167,0.22752522062520297,-0.2962078915269311,-0.3714783861546412,-0.1868306988679314,0.336264617579829,1.019582163574989,0.13865227856062734,0.36406116445328884
0.15345514679217295,0.9762803395904367,0.6768546795081507,-0.23370593048074192,0.3342684068117876,-0.3418956665227471,-0.09034154345358851,-0.32932939610313977,-0.14726353472320652,0.7007208498825278,-0.5725390378049149,-0.4530492405596747
-0.9148632897483956,-0.4791852938665811,-0.7032490714595739,0.4128436195834101,-0.5613869367366843,-0.2976450764265039,-0.5768721381751017,0.12933471026008567,-0.29276199136274283,-0.5329780189716968,0.5597768882674378,0.920597922420071
-1.466642724389368,0.6255562154304214,0.601889547074434,-0.5413556757530691,-0.49742598571177504,-0.30647653229664984,-0.8414592653195441,0.12933471026008567,-0.08897261077103422,-0.3434956693057936,-0.7398913920488529,-0.435352413919193
-0.5450574090568308,0.9154113972153837,0.7954915820077397,-0.07927977096429525,1.214343805009014,-0.07677862949944386,-0.37670066834062343,-1.3019360679296637,-0.46714309910355506,0.9885836544481336,-0.3932959958063292,2.1657683686134024
1.2430678074739416,1.2414037814772476,0.7450407045919715,-0.24352340458842703,-0.5597551246065594,-0.2154902671549523,-0.4803381548398197,-0.8452120315905041,-0.2883733723657986,1.1804119814626992,1.305516789204233,0.2712745102997192
-1.0185896516965416,0.669396800649703,0.5664722310902339,-0.3994854632794555,0.1477275066074717,-0.27110196158481015,-0.36430360076368706,0.45690897459807445,0.4261234030533818,0.7048167042366156,1.0885721917439175,0.533397987229006
-1.384193597567469,-0.2409828663256643,0.17307961099781438,-0.24663400599501148,-0.47624351594332776,-0.27785315183540016,-0.5412615475116571,0.11760944419245553,-0.3552636490207061,-0.2879499341088405,0.12033772851553959,-0.6260288236189824
1.090530625409891,-0.877592261505607,0.5012813623757705,-0.3329761883763823,-0.49154564529640504,0.33220415726248526,-0.4435632339484479,0.6579997370375925,-0.13038614964211603,-0.8984833802934468,0.3095835186131801,2.891693720548517
-0.3710187763846855,-0.4299808115451736,0.09675241436048945,-0.4420641335943484,-0.5933288805693092,-0.24264377478308335,-0.10784957276283998,0.31740868619060897,-0.7564176049981932,1.0714944735328762,0.20197978885108323,1.5205211540768027
-0.727032468511032,0.6531048128494035,0.4288550630551668,-0.4235568616446206,-0.2413481369930617,-0.24043321396632314,1.4674253581877794,0.31896300059979416,0.24922907855379803,0.8502762500642648,0.4031976142032378,0.5943119574400232
-0.3146655509224046,0.6066875743937764,0.23587785096019462,-0.5612778970791342,-0.4086100405256997,-0.3014704371496235,-0.8898313443345428,0.2759065538458634,0.09613221920687647,-0.5597674805912375,-0.7215928263980856,0.015374727443907457
-0.5207761435849108,-0.09463725698729632,-0.15140827530768156,-0.018851330296944385,0.3333995749769315,-0.31660366299928955,-0.4569832522129666,-0.029111358632236926,-0.6554905574772769,0.5989070110735761,0.5464723817145621,0.49342915837345364
-1.1604796636592074,-0.9869956352240847,-1.011915337571843,-0.19689554243750002,-0.5984948625700183,-0.18675626267697956,0.08486679218679498,0.12933471026008567,0.5136958379374572,-0.739172363881287,-0.891362009005383,-0.7075824458321343
-1.3226358697332437,-0.13042417006406015,-0.8078270459031474,0.46829375603724027,0.2412831951807075,-0.34547687911355024,1.3514166057490347,-1.4568567074287158,1.3919102140236135,-0.6717602042001135,0.28587838001185945,-0.7485124171473733
-0.9520199562496355,-0.23167030705233693,0.02845665568992542,-0.7160796569370661,1.0105687358808473,-0.42432626832234355,-1.1067941018177554,-1.866010840986591,0.6449714424496176,0.2759735942430319,-0.6124621881408495,0.9346982961439556
-1.4252380403225082,-0.7143162877905261,-0.5481205589187265,-0.21772920684228836,-0.7234226946150484,-0.16071894414302976,-0.6738303976462037,-1.756314333125036,0.31597926964946643,0.6614669538085348,-0.846896904152588,-0.46558921101479284
-0.5678816570456875,0.9749035702424701,0.8014345172193356,-0.2815673393342775,0.09007657209747186,-0.2691453143185942,-0.6149893533134814,-1.571844297634713,-0.7751916093815088,1.1313984225273084,0.3226685051996515,0.47042333943427705
0.7726864031353915,1.3272469408034628,0.922056211192852,-0.43032034387387125,-0.30346366020488447,-0.03433564870845074,-0.20093695336974574,-0.566658840356192,-0.23704031064272507,0.1886547610185593,-0.7307834708766966,0.39676386471195146
-1.266412893688711,0.03171983752465607,0.3583032442552975,-0.33315598312172207,-0.7097346014928024,-0.27536753001378267,-0.454467710414225,-1.866010840986591,-0.7694456934200867,-1.2730791258644163,-1.0970540077003312,-0.9924882053683588
0.13560602226956484,1.009971442782793,1.1901865270253182,0.6541726236061185,-0.44634038959357325,4.6900048966361245,-0.009315547832820376,1.3746123287430165,-0.11378535217509353,-1.277989289749074,0.4136281228392404,-1.1147808500183667
-0.46604873518485845,-0.6616069796230514,-1.0619543664859035,1.8137883915724662,-0.6094412298995581,5.609090597047107,1.8865627953644328,-1.719588623555231,-0.47336085592863086,-1.2541000035591183,-0.7965266774747233,-1.0657449524183389
-2.6431531621322515,0.33022682674629994,1.0436280687920991,-0.7160796569370661,-0.9499093492975945,-0.39103708854626884,-0.24162882965614516,-1.8413241177362611,-0.7920113268641216,-0.5421137477963192,-1.2188076788209259,-0.0037235242153613526
-0.9946926550151161,-0.0398234713120585,-0.15618105767684823,-0.13518217982429725,-0.5490608415764036,-0.21005975439825086,-0.5364129495274196,0.40554822150239433,-0.4883121519913347,-0.5430627118680177,0.9041844717490575,0.44208647589554145
-0.08135672561695972,-0.04409724967813871,0.22267636861136522,-0.11801790621890683,-0.6358541498657279,-0.2208852409730368,-0.8222711085747638,6.895873669144992,-0.6573975772452482,-1.0694770190342493,-0.0428687853906532,-0.680484400751548
0.2067890453647649,1.199994784903467,1.3976064363615213,2.9592313791389606,-0.2784796119963346,2.1850266704626997,0.5109255296225966,-0.6735532874640803,-0.151415484580314,-1.2750625686514665,-0.5870613540442708,-1.0623915478075288
1.1961761926575591,0.9275131883602586,0.838123792048092,-0.23418659261723526,-0.15961950873756314,-0.25820673755678747,-0.569456443507266,-1.4932496127313863,-0.799583650509851,-1.2516210625889086,-0.6041688619626199,0.4593140368217338
0.7332302483533549,1.0628030323779436,0.5674223725525768,0.1238613899864942,1.096962531720624,-0.1915803340165306,2.1577014701971597,0.2196008231441317,2.9386206152274363,-0.6944113463551199,-1.1530069069633138,-0.5396649684514758
-0.7123966925757856,0.8896214776392022,0.20449347507796042,-0.4200532613883005,-0.5961745821876678,-0.20864470310041383,-0.676446302869343,0.1473866905186505,-0.07031949346382958,-0.05395390376288691,-1.128680226719144,-0.8131409230360691
0.46079554962435065,1.294785615917036,1.005932175238231,-0.2456271639905132,-0.19893987876616998,-0.2810760071549131,-0.4663536085217617,0.8015173988547053,0.5518107296838314,0.6086060576440154,-1.0998200259450375,0.5461563142422875
0.3812415418390417,0.8311445513749082,0.06335666123323762,-0.1702642963594949,-0.04437157626665589,-0.148077195211019,1.8354699151797413,-1.3343032925758394,2.337181685909462,-0.8349508477743971,-1.0072772504407406,-0.9893927124679289
-0.4675901629107578,0.8104287608779678,1.3655917474721646,0.23110666647632677,-0.03184851661524196,-0.24096466482509735,-0.3491196429358525,0.7733018141373503,0.29322390316057095,0.10017768129690686,-0.36570620857814296,-0.18545490594612177
-1.7595363118022092,0.31334390169176735,0.9064728053716707,1.3950817470107375,1.0174198022544803,2.750689447935662,0.21709702879562068,0.40114731722765756,-0.4108983307801475,-1.0719579669577766,0.5979361475452871,-0.9425059363095685
0.1671374881266831,0.8627400451625452,0.8879193368154691,-0.45468471891319817,0.6794009536464958,-0.2695259284171322,-0.49074623230065834,0.12933471026008567,-0.677331840377106,-0.09893943150400876,0.9392211097115188,-0.15580415990832977
-0.849617635786142,0.9103544017735072,0.905008730655059,-0.11688833541965206,0.3473997499442186,-0.41341615556052336,-0.48260882891677137,0.12933471026008567,-0.29354044352363334,0.5534303953218344,-0.4346801025357103,-0.5622890801764814
-1.2485716398666982,-0.012768249303786876,0.3348567316796251,-0.3301637195910042,1.1473947894159129,-0.37972258233014733,-0.36744409330250855,-1.7966633677789603,0.4871498711420657,-0.1385366530535702,-0.5495539258221956,-0.646082892997481
-0.3606798954472488,1.300571119265238,1.3384765574971107,0.1307429549570534,1.7190580682734828,-0.3268169855291664,0.6881651265186894,0.7418243881490505,0.26851714702198076,0.6094815127791245,-0.03757505777951429,1.1458138742242945
-0.7015642190931265,0.8034086342853276,0.6227773008837465,-0.5994532557400349,-0.06928515676957356,-0.32380364897188785,-0.18509787992641882,0.15222605006397974,1.3959504226459014,-0.904888422943948,0.21997649566028665,-0.046440642127281793
1.8253587479961864,0.26274798366611285,-0.040562236609480794,-0.276194169575108,-0.04647891675847162,-0.14296127357528896,-0.22825284004798002,0.9151982224003712,-0.7356171157917555,-0.35560343925956944,0.09385689263463652,-0.5713996681305973
0.7559543669424541,0.41115070236788365,1.0012725717208328,-0.38236931599436286,0.8985576874758268,-0.0678719593752752,-0.5038689337946893,0.12933471026008567,-0.7351074670346993,-0.9644795965589166,-1.1217545269266216,-0.49661161586917263
-0.28288665965450066,-0.9585039263286949,0.3748384678047223,-0.699456571521637,-0.49514194778720827,-0.23133815610265832,-1.0438450470919343,1.999767856603156,0.10028399806538062,-0.17604221000339115,-0.009280374283259419,-0.3595487032675567
1.0486425132542727,-0.32978686961893916,0.472858374664574,2.0939104081001574,0.4532254746378949,3.5091721935812017,3.061273940958063,1.100774625180773,-0.16624849269202463,-1.2583366638547657,-0.44403327628598444,-0.790582979580822
-0.8408353685596235,-1.0021243319321016,0.04061901703577837,1.7001679137078416,0.054534651387975704,1.5540792662517693,0.9320403820328135,-0.3510319444642606,-0.8719613858755703,-1.2474274633959195,-0.2610565611354541,-1.0487377985224255
1.2244303668300456,-0.4069169551480262,0.4845373168329682,-0.45479592197477364,-0.6015270276088613,-0.13054019686072044,-0.25063274443467826,0.7142025416098766,0.8965794591064589,-0.34843417839585206,0.23345132426941936,0.0065289957378405795
1.4468103067046076,-0.5785606416996391,0.0770515933512596,-0.523836183954513,1.5444631208847939,-0.3245938745272694,-0.19788107287543522,0.7049475939395109,-0.6757854704153056,0.06277923425081573,0.5631769906369594,0.8989209209603676
1.0225147539165336,-0.67564599390807,0.2629685139164757,-0.4796846365903335,-0.8353810060131601,-0.2818775193170333,-0.2578288271842018,0.6497057657739519,-0.7316968948632219,-0.06786440218435469,-0.06445209457675892,0.009142667408635109
0.7513886368610386,-0.6459757267121151,0.38052212000877506,-0.05968776971777449,-0.5007055269925229,-0.11846376216051221,0.1046187143712254,-1.8236975591179823,1.1548902409272404,-0.33389919366079207,-0.6377315636680521,2.574166017905213
0.575537960930446,1.307049703908818,1.012639769994769,-0.20118798025474338,1.1839307214942472,-0.35000758243913027,-0.6773279563048404,1.6564324898886373,-0.8116183865840055,-0.004719333148886957,-0.3725981456782653,0.24674824733921877
-1.0232400075955441,-0.11543951315328309,-0.05864411461973472,0.12805458853439824,-0.8214987586729166,-0.2630616183828673,-0.43752732374645054,0.8354192643017923,-0.3766760721784944,-0.47503373811027033,-1.0317342219147718,-0.4302417011925694
0.3393397830018597,-1.095988263473307,0.4000667292037099,-0.12930975474498002,0.5516606470123006,-0.28462171818573595,0.07812113123169574,1.1973014338746995,-0.2888781620977982,-0.36094582832844496,0.8283161781158277,-0.5315379860996967
0.5782328195527681,-1.1252488347691258,0.1267990815574536,-0.23279410624342306,0.47893211189811424,-0.20741902943786167,-0.13455162617414188,0.21978972856526394,2.8379833856330348,-0.835202961513717,2.083723635498609,-0.7789905514154981
-0.3452380338777334,-0.6212387036409313,0.09500909973764513,-0.21424381574769705,-0.41023946442513987,0.27826539626424124,-0.46124297430678773,0.7099334459704927,-0.21614608073200206,-0.6003189695819326,-0.3721832659510499,-0.6207840082709895
-0.3297765985495616,0.6225210530894075,0.4557738473288278,-0.12245409817724075,-0.11807787651567618,-0.2746783317415241,-0.4072018423895303,0.5081208740952899,-0.3489024543389265,0.6435632918799673,-0.16355136916825713,0.34980985075143767
-0.5595728835903616,0.3688986162457329,0.7536031126828746,1.076949138773575,-0.6181562294384144,-0.3758719845681498,-0.2652953569527872,-0.13904121320015433,-0.11884750292026187,-0.23888334420319376,-1.0099793708124138,0.2534548643733807
0.3150432437203345,0.2819732654903384,0.6275769736002987,-0.5585023861855032,0.03760917728108347,0.0538945408390969,-0.319305890401832,0.3048884659169255,-0.26702223226018484,-0.09391203147963935,1.6481326449785205,0.8648104472620813
-0.32521529535733146,1.3175171321189285,1.273700692971846,-0.3851607664378124,0.7726092871742478,-0.12027381889015179,0.28410758927016994,-1.3828592194309992,0.8365282393265647,1.2270470633016273,2.240505476211068,0.3799776911320792
-0.21806436324290715,0.898109275386107,0.7266546948527627,-0.24053765081991907,-0.013034254532586595,0.10999773212533262,0.06481541021269543,-0.0893876711244629,-0.7239555639883494,0.9838020964398526,-0.807721710136439,-0.17895940319785716
-1.9396012956069402,0.23050461053941068,0.7234541636970093,-0.160215493591119,-0.1157489024705332,-0.4051262823696829,-0.36344899860606966,0.23820671366679755,-0.8784488960523881,-0.22935819654178183,0.13586879591042691,1.62583015709581
-0.17933263486134873,1.3155178221015142,0.8113454250962001,0.19170386593660838,-0.6783215095965204,-0.24387398937136573,-0.2874573424360825,0.2727394024038721,-0.6684167034064926,0.9130401909523402,-0.47350789025409856,-0.04885608314056259
-0.30487692502525066,1.6083692255836963,1.3721557068848638,-0.27827520505479186,-0.6325662929798171,-0.20837859532310563,-0.5332518397428205,0.12937816858546017,0.07111075137046415,1.2439566989515278,-1.1665826933877845,0.08520353680138217
-0.7639961514012243,0.7773980941904164,1.0868865614637364,2.3691417062515145,0.44860456185625575,2.087000444759505,0.6366518395776821,-1.866010840986591,-0.7896823659362934,-1.0098970447620832,-0.7395628279047176,-0.871760484733855
0.09201886660313444,1.4742743177083732,1.1466926953056835,-0.267538677374574,-0.4949680804634079,-0.3127560411182284,-0.39005571120040333,1.0312828881264056,-0.6218723274590551,0.06627175306658765,-1.0459605209743867,-0.3500387567525807
-1.8027027231753538,-1.9600042784217386,-0.144618960536059,3.050129467629428,-0.4744858569103413,8.458266289047792,2.7604510623158753,0.4248382963393843,-0.5260978661558411,-1.248275113985552,-0.845752872010142,-0.9867725889053555
1.0607320762851402,0.9764061706955126,1.1446051835008058,-0.1538983009763915,-0.18174388007633818,-0.2942622499776461,0.59643661494096,0.24266143048832473,1.7781692109031377,-1.301794371392256,-0.9378829342545905,-0.8289448189026997
0.2802055983151317,0.9605651141701025,1.1202130227107092,-0.22633582149363252,-0.05702572175800888,-0.3723461471347776,-0.7278440983327357,0.6653336546399503,-0.793855738486812,2.6310401170319024,-0.4723867914198623,1.4102909217544919
1.5463051462014763,1.2132631685550732,1.1687087967808654,-0.12616554905090177,-0.1703696843204195,-0.24390723156897168,-0.3283386800320806,-1.275463021529706,-0.606413261691244,1.7964434505612477,-0.19248808699346195,1.1644118058589017
1.6352407551257244,-1.731806607166802,-0.22739789765525842,-0.4724396109826355,0.8748697142957269,-0.2609512406442776,1.317648784222676,0.265510288686222,-0.41326030658994944,-1.0403453344444322,-0.22857953794856586,-0.9096137789527745
0.6202822763313461,0.814040584903605,0.4673829374206312,-0.005058890815139262,0.42349277565496285,-0.22946524022140166,0.39037454841725816,0.18568990739337138,0.2902388060346607,2.579499578171999,0.25297709740831276,0.46033695451624085
-0.8934188231151965,0.6981408552617168,0.6300888337790466,2.1289120038823492,0.05965203342827901,0.5540461498308323,0.3662167374683803,0.18571935479979787,-0.8144389433427843,-1.2530224552152853,-0.8028751161868244,-0.981539171504844
-0.8795486228403029,-0.4081124209759394,-0.5613013371161236,-0.4260291503251847,-0.6734829832588073,-0.16272653125254666,-0.7638753952776394,0.12933471026008567,-0.8028586414923706,-1.2451079053341674,-1.1860779504085714,-1.0301354890134642
0.8082865643900551,-0.026354291125345874,0.21095802685016019,0.22633799415559938,-0.5605935146862826,-0.2726739533434638,-0.5388272657331765,0.38236378418493255,0.32392436814731324,-1.247021601528187,-0.9643462643322647,-0.7875957690934865
0.10668996046522022,1.2953004023931283,1.2306667627772154,-0.037435522621305804,-0.7066515668445791,-0.3150570227240707,-0.34256435967193233,0.0659045134003824,-0.35394110100347537,-0.20979210336511311,0.10343342586606037,0.427403513237424
-1.1393194207277682,0.6873858171939562,1.031463114703327,-0.38552066091929865,0.693586933414472,-0.28615844718499106,0.6229497904241397,0.12933471026008567,1.538745828784456,-1.170919591608347,-0.8056272559627836,-0.5107216246092807
-2.6410135036533458,1.3294845726720115,1.1068960814529816,0.10917558195574445,-0.4961002846798557,-0.5397426857611941,-1.1812573036052985,0.12933471026008567,1.4241512713391837,-0.8748729215202488,-1.0346021273160664,-1.1322102058869747
0.5303305923034762,0.9553541724274113,1.248462260841667,-0.34109823756266844,-0.7062483448837114,-0.1385231561053766,-0.0698485000125592,-0.38439998367572187,-0.1667893152279203,-0.5855302354558202,-1.1696569095709763,-0.5610286873207649
1.7624545137385095,0.36498335141007976,0.6657683217588996,-0.04951754894198453,-0.6297062237546748,-0.1413894023966839,0.31455984545652727,0.13096223517953662,-0.7859442609739243,0.8059472543060218,0.41325969693726267,3.0763130565788757
-1.4535474408127913,-1.1928548822482707,-0.04320418087882789,-0.13663870240945006,-0.5837048393173001,-0.3003751021781475,0.5895222049924109,0.34298325257196277,-0.19090040730473112,-0.6867001928926477,-0.5988691840516596,-0.5613498014803997
-1.464939560115147,0.41302287137109206,0.4356371987995904,-0.1352374590600212,1.0563475702441063,-0.3566598960784264,-0.4302167045011673,0.12791000949032696,0.20160635329161694,0.21165984543946795,0.13884172707023268,0.20932935695506966
-0.32225029234746305,-0.3821435094295384,-1.1147850281810734,0.38107022170873817,-0.27515082727155865,-0.21199313958779858,0.12193216850728322,0.1266674460686014,0.37424416321849086,-0.5002931970756094,2.567494548051093,-0.6775832189308321
-1.2648531074964424,0.5279554276076126,0.6925975036554373,-0.12442633307773945,0.30856598581445993,-0.3049846571490387,-0.14016944923674482,0.24736634201738836,1.5321117936846667,-0.1795274818407375,-0.4946394184555859,-0.09850915111338553
-0.006460705425560883,0.5291133770541308,0.6247829068822003,-0.4664191606786707,-0.5485895295212732,-0.27615141179571895,0.3494772712227337,-1.866010840986591,0.7291083765937516,-0.4552651233334277,-1.1279278374848898,-0.840631542522295
2.1666914332151497,-0.3470504825512603,0.6947144612041527,-0.24837877433441874,-0.31202200210106223,-0.0989418499326903,-0.4515144759221628,2.5145875202183645,4.231084797031778,1.979102931820815,-1.142331579922242,0.6284838813003105
1.1793135758630888,0.13003337490474906,-0.32243993844603197,-0.3175632511866466,-0.9481578934740471,-0.09720201088558081,-0.37525211682867277,1.0949680390302214,-0.8504285628873873,0.5140032028038433,-0.8999563700738001,-0.06335601616475103
-0.9580288549504334,0.6718877967293009,-0.4232379452098587,2.761609658956217,1.6365632195597168,3.609963181331268,0.8495842446943888,0.015645562964274218,-0.5512166658852421,-1.303006712689811,-0.14454307807266203,-0.9770286886867535
0.36397414917592097,-0.08388713605839004,-1.3360445597990989,2.3595203557710476,-0.17761285471824148,-0.8824584794291018,0.8206656724115015,-0.1776658993235963,-0.890312703025186,-1.2407205331627118,-0.5686183877690542,-0.7881608459995368
2.324769737377914,-0.26194366737946656,0.5017639807935825,-0.7142625494902031,0.9503475504788117,-0.14528006086398923,-0.5740199222662625,-1.866010840986591,-0.7078107199276736,-0.6472880970183597,-0.2314124303843396,-0.7794914984746998
-0.2597092500804275,1.0415659657562322,1.4368972973781773,-0.07079917210292529,-0.6595777245586711,-0.20253542900799737,-0.5066829848071908,0.3968914188133637,-0.8012931938808407,-1.2761673229750106,-0.9222515235504761,-1.1518407420565415
1.7961771102180348,0.46298359597135347,0.6999299457006984,0.6741915336601124,-0.5776736621050014,-0.19575792518794255,-0.08613793174692719,0.12933471026008567,0.4844023912439013,-0.7948630813434723,-0.9685977531188339,-0.6911331317246646
1.766882562503482,0.16755867352658504,0.0994264627560411,-0.1542662126906082,1.6159954536335743,-0.12004575424525242,-0.4205798995022087,0.26860160886087914,0.8147726062054469,-0.9770013253251657,-0.8255400990127698,-0.9328827715677951
0.22816727586750282,0.2540044012497962,-0.08303644703597218,-0.14130505899890347,-0.5163703281170413,-0.27248121032115485,-0.7899457206870789,-0.4167502416734704,-0.7337744759419583,-0.25127265843966784,-1.1047129143401295,0.23579285373047185
0.41599504147024624,-1.179004415764144,0.07778490826549735,-0.10633510911081179,0.026491521935029808,-0.2541981345396065,-0.6435770897496926,0.994655798273695,-0.797653464396934,-0.21611789699291675,-1.1623398472798856,-0.29433578843483865
-0.6745989216125402,-0.5482769119307902,-1.5400422258946407,-0.22229927587816897,-0.42157643871056383,-0.20642174625589357,0.02222475673536802,0.12964020601929085,-0.5988587597581262,0.26244588093172216,0.6371303323442007,0.8296611664788386
1.7078014283126923,-1.5693917280320009,-1.8791450927895599,-0.4544959359824581,-0.19627577605687793,-0.23616891201079343,-0.32613457956975583,0.12933471026008567,1.9607682643797395,-0.3455316178616047,-1.1042716479595258,0.7197446033660515
0.8984017173636528,0.7259433685863365,1.1379160135956998,-0.3270203035474135,-0.47954395207555933,-0.2585440350418173,0.7464195772989927,0.1788033158250714,0.5581231268523433,0.7814914926427234,-0.9531887648192092,-0.08758167092056732
1.7376241982792613,0.19979316898686122,0.357356518451189,-0.17977386482746377,-0.8781527988467435,-0.32495237904519175,-0.5729119921033431,-1.7348687269873986,-0.6381401872979148,-0.2321891158969734,1.1733039225293826,-0.0065379710239059875
1.4090204178348085,0.40778995243262767,0.08162522550818663,-0.2818728698042865,0.9650885594864625,-0.04391928637861048,-0.2612300506891806,2.6789112696035398,-0.4131715817427477,2.7627838668012195,-0.27549586353980154,1.494947010813636
